LPAD(1,2,0)||'|'||'VENDAS'||'|'||LPAD(50,3,0)||'|'||:SEQUENCIA||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDDHHMI')||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDD')||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDD')||'|'||'16731862000124'||'|'||'07216054000138',1
03|00000000000002434274|01|01|          231|02|  27.90|N|    55.80|    55.80|00|00|00|00|00,2434274
03|00000000000002434274|01|01|          232|01|  27.90|N|    27.90|    27.90|00|00|00|00|00,2434274
03|00000000000002434274|01|01|         1430|20|  22.90|N|   458.00|   458.00|00|00|00|00|00,2434274
02|01|00000000000002434275|01|01|20230113|00000000000000000000|00000031925233000129|RJ|21010410|RJ|00000000|CIF|01,2434275
03|00000000000002434275|01|01|         1430|08|  28.90|N|   231.20|   231.20|00|00|00|00|00,2434275
02|01|00000000000002434276|01|01|20230113|00000000000000000000|00000034168146000162|RJ|21010410|RJ|00000000|CIF|01,2434276
03|00000000000002434276|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434276
02|01|00000000000002434277|01|01|20230113|00000000000000000000|00000015505799000145|RJ|21010410|RJ|00000000|CIF|01,2434277
03|00000000000002434277|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434277
02|01|00000000000002434278|01|01|20230113|00000000000000000000|00000020334536000150|RJ|21010410|RJ|00000000|CIF|01,2434278
03|00000000000002434278|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434278
02|01|00000000000002434281|01|01|20230113|00000000000000000000|00000014818943000130|RJ|21010410|RJ|00000000|CIF|01,2434281
03|00000000000002434281|01|01|         1430|10|  22.90|N|  2290.00|  2290.00|00|00|00|00|00,2434281
02|01|00000000000002434283|01|01|20230113|00000000000000000000|00000003685001004100|RJ|21010410|RJ|00000000|CIF|01,2434283
03|00000000000002434283|01|01|         1430|08|  23.90|N|   191.20|   191.20|00|00|00|00|00,2434283
02|01|00000000000002434289|01|01|20230113|00000000000000000000|00000015285120000150|RJ|21010410|RJ|00000000|CIF|01,2434289
03|00000000000002434289|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434289
02|01|00000000000002434292|01|01|20230113|00000000000000000000|00000039645225000130|RJ|21010410|RJ|00000000|CIF|01,2434292
03|00000000000002434292|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2434292
02|01|00000000000002434294|01|01|20230113|00000000000000000000|00000018242858000128|RJ|21010410|RJ|00000000|CIF|01,2434294
03|00000000000002434294|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2434294
02|01|00000000000002434297|01|01|20230113|00000000000000000000|00000000254498000119|RJ|21010410|RJ|00000000|CIF|01,2434297
03|00000000000002434297|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434297
02|01|00000000000002434298|01|01|20230113|00000000000000000000|00000001319056000176|RJ|21010410|RJ|00000000|CIF|01,2434298
03|00000000000002434298|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434298
02|01|00000000000002434300|01|01|20230113|00000000000000000000|00000028572311000144|RJ|21010410|RJ|00000000|CIF|01,2434300
03|00000000000002434300|01|01|         1430|80|  23.90|N|  1912.00|  1912.00|00|00|00|00|00,2434300
02|01|00000000000002434302|01|01|20230113|00000000000000000000|00000010519504000176|RJ|21010410|RJ|00000000|CIF|01,2434302
03|00000000000002434302|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2434302
02|01|00000000000002434304|01|01|20230113|00000000000000000000|00000021987470000160|RJ|21010410|RJ|00000000|CIF|01,2434304
03|00000000000002434304|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434304
02|01|00000000000002434305|01|01|20230113|00000000000000000000|00000039454184000103|RJ|21010410|RJ|00000000|CIF|01,2434305
03|00000000000002434305|01|01|         1430|10|  24.90|N|   249.00|   249.00|00|00|00|00|00,2434305
02|01|00000000000002434308|01|01|20230113|00000000000000000000|00000029817842000112|RJ|21010410|RJ|00000000|CIF|01,2434308
03|00000000000002434308|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2434308
02|01|00000000000002434312|01|01|20230113|00000000000000000000|00000018293361000139|RJ|21010410|RJ|00000000|CIF|01,2434312
03|00000000000002434312|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2434312
02|01|00000000000002434313|01|01|20230113|00000000000000000000|00000011428798000193|RJ|21010410|RJ|00000000|CIF|01,2434313
03|00000000000002434313|01|01|         1430|50|  26.90|N|  1345.00|  1345.00|00|00|00|00|00,2434313
02|01|00000000000002434314|01|01|20230113|00000000000000000000|00000031074609000139|RJ|21010410|RJ|00000000|CIF|01,2434314
03|00000000000002434314|01|01|         1430|15|  26.90|N|   403.50|   403.50|00|00|00|00|00,2434314
02|01|00000000000002434319|01|01|20230113|00000000000000000000|00000002184266000167|RJ|21010410|RJ|00000000|CIF|01,2434319
03|00000000000002434319|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434319
02|01|00000000000002434323|01|01|20230113|00000000000000000000|00000009641133000111|RJ|21010410|RJ|00000000|CIF|01,2434323
03|00000000000002434323|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434323
02|01|00000000000002434324|01|01|20230113|00000000000000000000|00000033104175000106|RJ|21010410|RJ|00000000|CIF|01,2434324
03|00000000000002434324|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434324
02|01|00000000000002434325|01|01|20230113|00000000000000000000|00000008933411000141|RJ|21010410|RJ|00000000|CIF|01,2434325
03|00000000000002434325|01|01|         1430|10|  22.33|N|  2233.00|  2233.00|00|00|00|00|00,2434325
02|01|00000000000002434327|01|01|20230113|00000000000000000000|00000010539143000120|RJ|21010410|RJ|00000000|CIF|01,2434327
03|00000000000002434327|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2434327
02|01|00000000000002434328|01|01|20230113|00000000000000000000|00000039458385000170|RJ|21010410|RJ|00000000|CIF|01,2434328
03|00000000000002434328|01|01|         1430|50|  21.90|N|  1095.00|  1095.00|00|00|00|00|00,2434328
02|01|00000000000002434329|01|01|20230113|00000000000000000000|00000017188458000119|RJ|21010410|RJ|00000000|CIF|01,2434329
03|00000000000002434329|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2434329
02|01|00000000000002434330|01|01|20230113|00000000000000000000|00000019204608000166|RJ|21010410|RJ|00000000|CIF|01,2434330
03|00000000000002434330|01|01|         1430|10|  21.90|N|  2190.00|  2190.00|00|00|00|00|00,2434330
02|01|00000000000002434331|01|01|20230113|00000000000000000000|00000017957698000130|RJ|21010410|RJ|00000000|CIF|01,2434331
03|00000000000002434331|01|01|         1430|30|  23.90|N|   717.00|   717.00|00|00|00|00|00,2434331
02|01|00000000000002434332|01|01|20230113|00000000000000000000|00000009552086000130|RJ|21010410|RJ|00000000|CIF|01,2434332
02|01|00000000000002434332|01|01|20230113|00000000000000000000|00000009552086000130|RJ|21010410|RJ|00000000|CIF|01,2434332
03|00000000000002434332|01|01|          229|03|  31.31|N|    93.93|    93.93|00|00|00|00|00,2434332
03|00000000000002434332|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2434332
02|01|00000000000002434334|01|01|20230113|00000000000000000000|00000021577071000121|RJ|21010410|RJ|00000000|CIF|01,2434334
03|00000000000002434334|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2434334
02|01|00000000000002434335|01|01|20230113|00000000000000000000|00000033224353000124|RJ|21010410|RJ|00000000|CIF|01,2434335
03|00000000000002434335|01|01|         1430|02|  32.05|N|    64.10|    64.10|00|00|00|00|00,2434335
02|01|00000000000002434336|01|01|20230113|00000000000000000000|00000015471952000160|RJ|21010410|RJ|00000000|CIF|01,2434336
03|00000000000002434336|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2434336
02|01|00000000000002434337|01|01|20230113|00000000000000000000|00000030169373000151|RJ|21010410|RJ|00000000|CIF|01,2434337
03|00000000000002434337|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2434337
02|01|00000000000002434338|01|01|20230113|00000000000000000000|00000023049782000159|RJ|21010410|RJ|00000000|CIF|01,2434338
03|00000000000002434338|01|01|         1430|10|  24.55|N|  2455.00|  2455.00|00|00|00|00|00,2434338
02|01|00000000000002434340|01|01|20230113|00000000000000000000|00000045880554000169|RJ|21010410|RJ|00000000|CIF|01,2434340
03|00000000000002434340|01|01|         1430|30|  21.90|N|   657.00|   657.00|00|00|00|00|00,2434340
02|01|00000000000002434341|01|01|20230113|00000000000000000000|00000019750117000110|RJ|21010410|RJ|00000000|CIF|01,2434341
03|00000000000002434341|01|01|         1430|10|  23.99|N|   239.90|   239.90|00|00|00|00|00,2434341
02|01|00000000000002434345|01|01|20230113|00000000000000000000|00000043643395000153|RJ|21010410|RJ|00000000|CIF|01,2434345
03|00000000000002434345|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2434345
02|01|00000000000002434347|01|01|20230113|00000000000000000000|00000033651577000112|RJ|21010410|RJ|00000000|CIF|01,2434347
03|00000000000002434347|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434347
02|01|00000000000002434349|01|01|20230113|00000000000000000000|00000005097350000131|RJ|21010410|RJ|00000000|CIF|01,2434349
03|00000000000002434349|01|01|         3715|03|   5.01|N|    15.03|    15.03|00|00|00|00|00,2434349
02|01|00000000000002434350|01|01|20230113|00000000000000000000|00000063715510000408|RJ|21010410|RJ|00000000|CIF|01,2434350
03|00000000000002434350|01|01|         1430|02|  32.05|N|    64.10|    64.10|00|00|00|00|00,2434350
02|01|00000000000002434351|01|01|20230113|00000000000000000000|00000009229031000193|RJ|21010410|RJ|00000000|CIF|01,2434351
03|00000000000002434351|01|01|         1430|01|  28.90|N|    28.90|    28.90|00|00|00|00|00,2434351
02|01|00000000000002434352|01|01|20230113|00000000000000000000|00000009610690000175|RJ|21010410|RJ|00000000|CIF|01,2434352
03|00000000000002434352|01|01|         1430|10|  22.64|N|  2264.00|  2264.00|00|00|00|00|00,2434352
02|01|00000000000002434355|01|01|20230113|00000000000000000000|00000038428953000128|RJ|21010410|RJ|00000000|CIF|01,2434355
03|00000000000002434355|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434355
02|01|00000000000002434356|01|01|20230113|00000000000000000000|00000012413238000128|RJ|21010410|RJ|00000000|CIF|01,2434356
03|00000000000002434356|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2434356
02|01|00000000000002434358|01|01|20230113|00000000000000000000|00000039303070000154|RJ|21010410|RJ|00000000|CIF|01,2434358
02|01|00000000000002434358|01|01|20230113|00000000000000000000|00000039303070000154|RJ|21010410|RJ|00000000|CIF|01,2434358
03|00000000000002434358|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2434358
03|00000000000002434358|01|01|         3076|01|  45.70|N|    45.70|    45.70|00|00|00|00|00,2434358
02|01|00000000000002434359|01|01|20230113|00000000000000000000|00000027538192000140|RJ|21010410|RJ|00000000|CIF|01,2434359
02|01|00000000000002434359|01|01|20230113|00000000000000000000|00000027538192000140|RJ|21010410|RJ|00000000|CIF|01,2434359
03|00000000000002434359|01|01|         1429|50|   4.72|N|   236.00|   236.00|00|00|00|00|00,2434359
03|00000000000002434359|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2434359
02|01|00000000000002434360|01|01|20230113|00000000000000000000|00000033973553000180|RJ|21010410|RJ|00000000|CIF|01,2434360
02|01|00000000000002434360|01|01|20230113|00000000000000000000|00000033973553000180|RJ|21010410|RJ|00000000|CIF|01,2434360
03|00000000000002434360|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434360
03|00000000000002434360|01|01|         3717|01|   7.15|N|     7.15|     7.15|00|00|00|00|00,2434360
02|01|00000000000002434363|01|01|20230113|00000000000000000000|00000032010704000131|RJ|21010410|RJ|00000000|CIF|01,2434363
03|00000000000002434363|01|01|         1430|30|  23.69|N|   710.70|   710.70|00|00|00|00|00,2434363
02|01|00000000000002434364|01|01|20230113|00000000000000000000|00000007183102000139|RJ|21010410|RJ|00000000|CIF|01,2434364
03|00000000000002434364|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2434364
02|01|00000000000002434365|01|01|20230113|00000000000000000000|00000013081082000198|RJ|21010410|RJ|00000000|CIF|01,2434365
03|00000000000002434365|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434365
02|01|00000000000002434366|01|01|20230113|00000000000000000000|00000005997871000145|RJ|21010410|RJ|00000000|CIF|01,2434366
03|00000000000002434366|01|01|         1430|10|  22.50|N|  2250.00|  2250.00|00|00|00|00|00,2434366
02|01|00000000000002434368|01|01|20230113|00000000000000000000|00000011510193000147|RJ|21010410|RJ|00000000|CIF|01,2434368
03|00000000000002434368|01|01|         1430|10|  27.00|N|   270.00|   270.00|00|00|00|00|00,2434368
02|01|00000000000002434369|01|01|20230113|00000000000000000000|00000097553801000116|RJ|21010410|RJ|00000000|CIF|01,2434369
03|00000000000002434369|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434369
02|01|00000000000002434371|01|01|20230113|00000000000000000000|00000013097853000135|RJ|21010410|RJ|00000000|CIF|01,2434371
03|00000000000002434371|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2434371
02|01|00000000000002434375|01|01|20230113|00000000000000000000|00000030403075000184|RJ|21010410|RJ|00000000|CIF|01,2434375
03|00000000000002434375|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2434375
02|01|00000000000002434376|01|01|20230113|00000000000000000000|00000061936522000194|RJ|21010410|SP|00000000|CIF|01,2434376
03|00000000000002434376|01|01|         1430|10|  24.55|N|  2455.00|  2455.00|00|00|00|00|00,2434376
02|01|00000000000002434379|01|01|20230113|00000000000000000000|00000020025886000135|RJ|21010410|RJ|00000000|CIF|01,2434379
03|00000000000002434379|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434379
02|01|00000000000002434381|01|01|20230113|00000000000000000000|00000043965130000171|RJ|21010410|RJ|00000000|CIF|01,2434381
03|00000000000002434381|01|01|         1430|10|  25.00|N|   250.00|   250.00|00|00|00|00|00,2434381
02|01|00000000000002434382|01|01|20230113|00000000000000000000|00000033868654000190|RJ|21010410|RJ|00000000|CIF|01,2434382
03|00000000000002434382|01|01|         1430|30|  23.50|N|   705.00|   705.00|00|00|00|00|00,2434382
02|01|00000000000002434384|01|01|20230113|00000000000000000000|00000073509713000230|RJ|21010410|RJ|00000000|CIF|01,2434384
03|00000000000002434384|01|01|         1430|60|  25.90|N|  1554.00|  1554.00|00|00|00|00|00,2434384
02|01|00000000000002434386|01|01|20230113|00000000000000000000|00000072060999000175|RJ|21010410|RJ|00000000|CIF|01,2434386
03|00000000000002434386|01|01|         1430|20|  21.85|N|  4370.00|  4370.00|00|00|00|00|00,2434386
02|01|00000000000002434389|01|01|20230113|00000000000000000000|00000003478993000108|RJ|21010410|RJ|00000000|CIF|01,2434389
03|00000000000002434389|01|01|         1430|10|  24.16|N|   241.60|   241.60|00|00|00|00|00,2434389
02|01|00000000000002434390|01|01|20230113|00000000000000000000|00000027679430000138|RJ|21010410|RJ|00000000|CIF|01,2434390
03|00000000000002434390|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2434390
02|01|00000000000002434391|01|01|20230113|00000000000000000000|00000004648058000105|RJ|21010410|RJ|00000000|CIF|01,2434391
02|01|00000000000002434391|01|01|20230113|00000000000000000000|00000004648058000105|RJ|21010410|RJ|00000000|CIF|01,2434391
03|00000000000002434391|01|01|         1430|30|  23.19|N|   695.70|   695.70|00|00|00|00|00,2434391
03|00000000000002434391|01|01|         3716|15|   5.66|N|    84.90|    84.90|00|00|00|00|00,2434391
02|01|00000000000002434393|01|01|20230113|00000000000000000000|00000061069373004796|RJ|21010410|RJ|00000000|CIF|01,2434393
03|00000000000002434393|01|01|         1430|30|  22.00|N|   660.00|   660.00|00|00|00|00|00,2434393
02|01|00000000000002434396|01|01|20230113|00000000000000000000|00000028584183000159|RJ|21010410|RJ|00000000|CIF|01,2434396
03|00000000000002434396|01|01|         1430|06|  28.90|N|   173.40|   173.40|00|00|00|00|00,2434396
02|01|00000000000002434398|01|01|20230113|00000000000000000000|00000020513991000113|RJ|21010410|RJ|00000000|CIF|01,2434398
03|00000000000002434398|01|01|         1430|30|  21.90|N|  6570.00|  6570.00|00|00|00|00|00,2434398
02|01|00000000000002434400|01|01|20230113|00000000000000000000|00000011395635000151|RJ|21010410|RJ|00000000|CIF|01,2434400
03|00000000000002434400|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434400
02|01|00000000000002434403|01|01|20230113|00000000000000000000|00000024221832000104|RJ|21010410|RJ|00000000|CIF|01,2434403
03|00000000000002434403|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2434403
02|01|00000000000002434405|01|01|20230113|00000000000000000000|00000024772866000189|RJ|21010410|RJ|00000000|CIF|01,2434405
03|00000000000002434405|01|01|         1430|02|  24.98|N|    49.96|    49.96|00|00|00|00|00,2434405
02|01|00000000000002434406|01|01|20230113|00000000000000000000|00000068613942000189|RJ|21010410|RJ|00000000|CIF|01,2434406
03|00000000000002434406|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2434406
02|01|00000000000002434414|01|01|20230113|00000000000000000000|00000024877240000137|RJ|21010410|RJ|00000000|CIF|01,2434414
02|01|00000000000002434414|01|01|20230113|00000000000000000000|00000024877240000137|RJ|21010410|RJ|00000000|CIF|01,2434414
02|01|00000000000002434414|01|01|20230113|00000000000000000000|00000024877240000137|RJ|21010410|RJ|00000000|CIF|01,2434414
02|01|00000000000002434414|01|01|20230113|00000000000000000000|00000024877240000137|RJ|21010410|RJ|00000000|CIF|01,2434414
03|00000000000002434414|01|01|         1430|10|  26.00|N|   260.00|   260.00|00|00|00|00|00,2434414
